82 72 0 44807.3 209802
82 72 1 45932.1 215355
82 73 0 42708.4 203833
82 73 1 43673.9 208310
82 74 0 43972.5 207683
82 74 1 42424.9 200291
82 75 0 44995.8 214177
82 75 1 43313.8 204561
82 76 0 45485.4 215090
82 76 1 42524.6 201704
82 77 0 43397.4 205418
82 77 1 45258.8 213709
82 78 0 45373.9 215762
82 78 1 45837.6 215033
82 79 0 44835.7 212418
82 79 1 43488.2 208301
82 80 0 47782.9 228512
82 80 1 43982.3 207139
82 81 0 43603.4 207287
82 81 1 42654.7 202305
82 82 0 43462.6 206303
82 82 1 42209.6 199781
82 83 0 45987.5 215157
82 83 1 42560 201864
82 84 0 45472.6 213849
82 84 1 43146 203585
82 85 0 45072.3 213724
82 85 1 41936.7 199649
82 86 0 44196.6 209067
82 86 1 44224.8 206967
82 87 0 41753.4 200363
82 87 1 39928.3 191115
82 88 0 40222.3 191865
82 88 1 40651.4 192073
82 89 0 43739.2 209616
82 89 1 45185.8 212912
82 90 0 43183.3 206390
82 90 1 43666.8 205882
82 91 0 45001.8 214017
82 91 1 42190.2 200542
82 92 0 45148.2 215641
82 92 1 41350.8 196377
82 93 0 44704.8 212373
82 93 1 45169.1 212499
82 94 0 42657.2 203612
82 94 1 44594.7 210477
82 95 0 44129.6 210597
82 95 1 44781.6 212146
82 96 0 45129.5 214765
82 96 1 45566.5 213155
82 97 0 42969.4 203825
82 97 1 43679.2 208078
82 98 0 43248.2 206184
82 98 1 43491.1 204870
82 99 0 41934.8 201432
82 99 1 44821.8 213708
82 100 0 44476.6 211730
82 100 1 44252.2 212068
82 101 0 44791 210697
82 101 1 42544.4 201201
82 102 0 44308.3 211213
82 102 1 43358.3 204691
82 103 0 42954.8 202088
82 103 1 46832.2 220722
82 104 0 44241.7 208161
82 104 1 48146.1 231746
82 105 0 43121.3 203311
82 105 1 46118.8 217140
82 106 0 42140.8 199667
82 106 1 44053 207620
82 107 0 40953 195195
82 107 1 43675.5 206304
82 108 0 42078.3 199735
82 108 1 45951.6 216552
82 109 0 43867.7 206619
82 109 1 44060.1 208174
82 110 0 43484.2 206452
82 110 1 44074.6 207839
82 111 0 40265 193485
82 111 1 41519.6 198539
82 112 0 40059.2 190310
82 112 1 40748 194100
82 113 0 40456.4 192415
82 113 1 44212.2 208402
82 114 0 38957.1 187136
82 114 1 41006.8 194036
82 115 0 41234 196453
82 115 1 43658 207645
82 116 0 41397 196377
82 116 1 47685.7 224096
82 117 0 45525.5 213870
82 117 1 46292.8 218011
82 118 0 42238.1 199690
82 118 1 44076.6 207927
82 119 0 42806 201613
82 119 1 47646.7 224713
82 120 0 46652.9 221659
82 120 1 42123.9 200074
82 121 0 46046.2 218581
82 121 1 44148.8 208943
82 122 0 45745 216668
82 122 1 46898.1 222786
82 123 0 43133.1 203784
82 123 1 43008.8 204296
82 124 0 42921.3 203071
82 124 1 44345.2 210539
82 125 0 42296.8 200035
82 125 1 42317 200658
82 126 0 43904.9 207586
82 126 1 41753.5 197330
82 127 0 43616.9 206416
82 127 1 41783 197041
82 128 0 46853.8 221773
82 128 1 43963 207805
82 129 0 46391.5 218045
82 129 1 45180.8 212777
82 130 0 48483.4 227914
82 130 1 43062.2 204018
82 131 0 45774.7 215200
82 131 1 45052.1 212728
82 132 0 44936.3 212854
82 132 1 41284.2 196981
82 133 0 44321.6 209729
82 133 1 42353.2 201577
82 134 0 44209.6 209063
82 134 1 41164.7 196751
82 135 0 42598 203705
82 135 1 39769.6 189968
82 136 0 46006.2 217917
82 136 1 40134.1 192413
82 137 0 43971.7 207589
82 137 1 40142.2 191598
82 138 0 44845.2 213481
82 138 1 42400.5 202392
82 139 0 44504 210285
82 139 1 49046 230554
82 140 0 47722.7 223990
82 140 1 41233.8 195624
82 141 0 41682.1 197643
82 141 1 46762.2 219580
82 142 0 42830.1 203195
82 142 1 43436.3 207730
82 143 0 39285.9 187414
82 143 1 43763.4 206617
82 144 0 38542.5 183875
82 144 1 40633.2 196599
82 145 0 39682.7 190049
82 145 1 39382.7 188723
82 146 0 44767.8 209835
82 146 1 41330.6 195373
82 147 0 41265 198334
82 147 1 42956.4 202776
82 148 0 41556.8 195807
82 148 1 43038.2 203818
82 149 0 42061.3 198765
82 149 1 44709.3 211192
82 150 0 42799.9 202454
82 150 1 43216.4 204231
82 151 0 41488.6 197399
82 151 1 41514.2 196871
82 152 0 40925.7 194337
82 152 1 43595.5 205574
82 153 0 43638.5 204848
82 153 1 47756.8 224861
82 154 0 43174 202960
82 154 1 44647.5 211746
82 155 0 43029.1 203742
82 155 1 44718.3 210512
82 156 0 41006.5 194943
82 156 1 40561 192660
82 157 0 40828.8 194507
82 157 1 43209.3 206640
82 158 0 42300.7 200622
82 158 1 43331.3 205935
82 159 0 41798.2 198399
82 159 1 50049.3 234578
82 160 0 48110.1 226792
82 160 1 46878.3 219756
82 161 0 40751.8 193253
82 161 1 44713.4 212649
82 162 0 40747.2 191799
82 162 1 46213.2 219231
82 163 0 39725.1 189921
82 163 1 42616.9 203959
82 164 0 41319.3 195921
82 164 1 48616.8 228228
82 165 0 40469.4 191040
82 165 1 0 0
82 166 0 42652.7 201707
82 166 1 0 0
82 167 0 42103.4 199730
82 167 1 0 0
82 168 0 43042.4 203193
82 168 1 0 0
82 169 0 40797.8 191971
82 169 1 0 0
82 170 0 43192.4 203602
82 170 1 42939.3 201990
82 171 0 42258.2 200593
82 171 1 38817.7 185623
82 172 0 45532.1 213926
82 172 1 43874.1 206129
82 173 0 40947.2 193779
82 173 1 45511.9 216017
82 174 0 42354.9 202771
82 174 1 40485.5 194241
82 175 0 40897.1 194585
82 175 1 38834.5 186080
82 176 0 42685.2 202284
82 176 1 40693.4 193239
82 177 0 43709.2 207716
82 177 1 42181.4 200118
82 178 0 39974.3 190200
82 178 1 45760 214571
82 179 0 45515.8 214354
82 179 1 47192 222426
82 180 0 53469.2 250398
82 180 1 46934.5 218859
82 181 0 50930.6 240051
82 181 1 42992.1 204971
82 182 0 46176 217969
82 182 1 40122.8 190833
82 183 0 42414 201540
82 183 1 38989.1 187341
82 184 0 44477.3 211499
82 184 1 39486.3 187488
82 185 0 41562.8 203642
82 185 1 43088.7 203684
82 186 0 47304.5 224140
82 186 1 46564.2 217303
82 187 0 44559.9 210888
82 187 1 43892.7 207170
82 188 0 42194.3 198876
82 188 1 43104.4 203076
82 189 0 43624.4 207049
82 189 1 42117.2 200642
82 190 0 0 0
82 190 1 38895.4 185320
82 191 0 0 0
82 191 1 41631.3 199287
82 192 0 0 0
82 192 1 39482.4 188933
82 193 0 0 0
82 193 1 40558.9 191746
82 194 0 0 0
82 194 1 39236.8 186545
82 195 0 47377.8 222916
82 195 1 41991.9 199757
82 196 0 45603.4 215781
82 196 1 44636.6 211728
82 197 0 44493.3 210837
82 197 1 46435.5 219503
82 198 0 46689.3 219546
82 198 1 47175.5 223530
82 199 0 47005.3 222679
82 199 1 48873.4 231799
82 200 0 48090 228178
82 200 1 47977.8 224524
82 201 0 44557.9 211359
82 201 1 45505 215098
82 202 0 44239.2 208795
82 202 1 45084.5 212306
82 203 0 40354.4 190968
82 203 1 44016 208536
82 204 0 38469 184634
82 204 1 45429.3 214578
82 205 0 38602.2 185248
82 205 1 46595.8 221336
82 206 0 40600.4 194218
82 206 1 45117.9 210953
82 207 0 40341.9 190646
82 207 1 46475.9 220686
82 208 0 39572.1 188519
82 208 1 45098.6 212608
82 209 0 39644.4 188936
82 209 1 44313.4 210001
82 210 0 43952.2 208224
82 210 1 42230.2 200418
82 211 0 41867.2 199353
82 211 1 42778.6 203977
82 212 0 41827 197691
82 212 1 42067.8 200417
82 213 0 43774.6 207500
82 213 1 45142.8 214991
82 214 0 40431 192078
82 214 1 40839.4 194370
82 215 0 41272 197120
82 215 1 42220.5 200751
82 216 0 43283.2 205603
82 216 1 40258.7 191482
82 217 0 42055.4 198177
82 217 1 40037 190250
82 218 0 43009.3 203831
82 218 1 44107.5 209495
82 219 0 45970.2 216875
82 219 1 45437 214761
82 220 0 47908.5 225300
82 220 1 0 0
82 221 0 41992.8 197713
82 221 1 0 0
82 222 0 42914.8 204144
82 222 1 0 0
82 223 0 42901 203303
82 223 1 0 0
82 224 0 43686.8 205926
82 224 1 0 0
82 225 0 43384.6 206162
82 225 1 42649 204396
82 226 0 44205.3 209902
82 226 1 41284.3 197596
82 227 0 43275.5 205231
82 227 1 45153.5 213767
82 228 0 44483.3 210393
82 228 1 39871.8 192581
82 229 0 42286.3 199944
82 229 1 41638.2 199287
82 230 0 41634.2 196404
82 230 1 38651.2 184437
82 231 0 41692.6 197039
82 231 1 38401.6 183781
82 232 0 41317.6 195791
82 232 1 36042 174272
82 233 0 41467.6 196182
82 233 1 40060.6 191633
82 234 0 40287.7 191523
82 234 1 38412.1 184595
82 235 0 37780.4 179651
82 235 1 37416.7 180142
82 236 0 43959.1 208011
82 236 1 41524.6 198352
82 237 0 40354.5 191049
82 237 1 41284.2 196778
82 238 0 42302.8 199278
82 238 1 43367.5 207294
82 239 0 42243.8 199455
82 239 1 46018.3 219227
82 240 0 46697.7 220495
82 240 1 44942 211051
82 241 0 40968.4 195307
82 241 1 43014.7 203324
82 242 0 42233.2 200625
82 242 1 43212.8 203368
82 243 0 39998.5 189861
82 243 1 45794.1 214894
82 244 0 40893.8 194852
82 244 1 43801.9 207074
82 245 0 43777.1 205057
82 245 1 43945.3 205817
82 246 0 43114.5 204763
82 246 1 42093 198857
82 247 0 44216.9 206245
82 247 1 44924.9 211429
82 248 0 45293.8 213571
82 248 1 45728.8 214021
82 249 0 39682.6 188909
82 249 1 42338.7 199937
82 250 0 42671.6 201864
82 250 1 42329 201720
82 251 0 42705.4 203110
82 251 1 46210.2 216237
82 252 0 42541.6 202024
82 252 1 42436.9 200034
82 253 0 41886 198830
82 253 1 38979.9 187256
82 254 0 41449.8 195272
82 254 1 42630.8 202664
82 255 0 43677.2 207365
82 255 1 41290.6 196687
82 256 0 45096.7 213629
82 256 1 40593 192378
82 257 0 42646.8 202822
82 257 1 45342.1 214711
82 258 0 45748.3 216731
82 258 1 43773.7 208135
82 259 0 43550.8 205269
82 259 1 43709.7 209522
82 260 0 42835 203288
82 260 1 39719.9 188145
82 261 0 40502.7 194180
82 261 1 41015.9 194160
82 262 0 43987.7 210214
82 262 1 42142.8 199664
82 263 0 43758.9 206510
82 263 1 44242.4 207618
82 264 0 43441.6 205419
82 264 1 42172.6 198614
82 265 0 43114.2 204387
82 265 1 43703.7 206777
82 266 0 43399.8 208257
82 266 1 41018.1 195540
82 267 0 41259.9 196575
82 267 1 39852.2 190470
82 268 0 41750 199546
82 268 1 38279 182582
82 269 0 40729.3 193964
82 269 1 43575.4 206748
82 270 0 41973.8 199932
82 270 1 42467.1 200084
82 271 0 41942.2 199308
82 271 1 44072.7 212354
82 272 0 43988.9 208224
82 272 1 43748.3 206485
82 273 0 41373.4 195919
82 273 1 43055.9 205313
82 274 0 43513.1 205637
82 274 1 44555 210852
82 275 0 40910.8 194273
82 275 1 43015.1 203809
82 276 0 43806.3 209234
82 276 1 44753.1 209153
82 277 0 40430.7 193635
82 277 1 40876.2 194923
82 278 0 42774.4 203819
82 278 1 43176.1 204714
82 279 0 0 0
82 279 1 43035.4 205589
82 280 0 44057.3 208696
82 280 1 39897.2 189998
82 281 0 44694.9 210993
82 281 1 41311.6 196134
82 282 0 41180.3 197584
82 282 1 41593.3 196707
82 283 0 42749.8 202075
82 283 1 42768.2 201467
82 284 0 41901.3 198121
82 284 1 42851.8 202966
82 285 0 41499.5 198003
82 285 1 47101.6 222127
82 286 0 42512.1 204277
82 286 1 41465 195122
82 287 0 38601.8 185384
82 287 1 43660.9 206334
82 288 0 41061.7 196336
82 288 1 42758.6 202977
82 289 0 42175.3 199823
82 289 1 43603.5 207127
82 290 0 42341.4 203594
82 290 1 42383.8 201923
82 291 0 40255 192120
82 291 1 43918.9 208633
82 292 0 40794.7 194945
82 292 1 42518.7 200870
82 293 0 41514.9 196029
82 293 1 44828.3 210863
82 294 0 38663.1 185227
82 294 1 42535.6 200529
82 295 0 38445.3 184190
82 295 1 43511.3 207231
82 296 0 40608.1 195850
82 296 1 47042.2 219838
82 297 0 39113.9 188016
82 297 1 43661.3 206019
82 298 0 38332 185301
82 298 1 42847.2 202827
82 299 0 41581.8 199285
82 299 1 48456.8 229203
82 300 0 47288.9 226460
82 300 1 42003.9 199810
82 301 0 44007.6 209388
82 301 1 43666.2 207024
82 302 0 43635.3 207312
82 302 1 43180.6 205146
82 303 0 44810.6 213195
82 303 1 44658.5 211671
82 304 0 45732.8 216901
82 304 1 41132.5 196986
82 305 0 43364.3 207094
82 305 1 39839.2 187429
82 306 0 44127.2 209117
82 306 1 38324.3 181362
82 307 0 43155.8 203871
82 307 1 40864.3 195065
82 308 0 44626.6 210652
82 308 1 39535.9 188038
82 309 0 43980.9 207546
82 309 1 40543.5 194045
82 310 0 47011.2 220106
82 310 1 41229 195420
82 311 0 46822 219178
82 311 1 42573.4 201251
82 312 0 44043.3 209849
82 312 1 41450.7 199076
82 313 0 45042.4 211813
82 313 1 43446.1 207551
82 314 0 43555.2 205998
82 314 1 42917 202251
82 315 0 41748.1 197992
82 315 1 42183.8 200105
82 316 0 45215.3 213609
82 316 1 40910.3 194100
82 317 0 43038 203604
82 317 1 41377.4 197216
82 318 0 42731.8 202696
82 318 1 40893.8 194205
82 319 0 41511.6 196466
82 319 1 45349.3 214364
82 320 0 47951.1 226339
82 320 1 42667.3 202332
82 321 0 43735.2 207292
82 321 1 42471.4 201511
82 322 0 44137.8 207931
82 322 1 42523.5 202676
82 323 0 40612.3 193495
82 323 1 41979.9 199960
82 324 0 39068.2 187537
82 324 1 37644.2 181604
82 325 0 39771 190010
82 325 1 38339.9 183838
82 326 0 42053.6 199761
82 326 1 39466.4 187005
82 327 0 42254 202403
82 327 1 42463.4 200897
82 328 0 41812.7 198614
82 328 1 39253.2 185348
82 329 0 40954.9 193654
82 329 1 41803.6 199267
82 330 0 41759.1 199148
82 330 1 43927.3 207557
82 331 0 38870.8 184261
82 331 1 43468.3 208441
82 332 0 41705.1 199022
82 332 1 42688.7 201710
82 333 0 42308.9 199277
82 333 1 42135.8 201939
82 334 0 41003.1 195152
82 334 1 42887.3 205243
82 335 0 43464.1 206026
82 335 1 44696.7 211267
82 336 0 40186.5 191950
82 336 1 41838.7 199371
82 337 0 40963.1 195298
82 337 1 44475.8 211303
82 338 0 42818.3 202360
82 338 1 45823 215820
82 339 0 42014.6 199144
82 339 1 48747.4 230069
82 340 0 45524.4 217241
82 340 1 45415.8 213670
82 341 0 39051 186770
82 341 1 41104 195407
82 342 0 41835.3 198500
82 342 1 38496.3 182860
82 343 0 38851.5 185354
82 343 1 42154.8 201767
82 344 0 42128.3 199528
82 344 1 42810.6 203272
82 345 0 42424.6 202006
82 345 1 44885.8 212074
82 346 0 43172.3 203202
82 346 1 42846.6 202078
82 347 0 41179.4 194681
82 347 1 42236.7 199836
82 348 0 44127.2 206929
82 348 1 42872.3 202749
82 349 0 43370.3 204281
82 349 1 40457.4 193084
82 350 0 42790.8 203862
82 350 1 40841.4 194329
82 351 0 43813.9 207083
82 351 1 44648.3 211841
82 352 0 45438.9 213893
82 352 1 42263.5 200078
82 353 0 41379.1 195160
82 353 1 42246.5 203409
82 354 0 41907.5 198691
82 354 1 42635.4 201736
82 355 0 41779.1 196905
82 355 1 0 0
82 356 0 42611.6 200226
82 356 1 0 0
82 357 0 43616 206663
82 357 1 0 0
82 358 0 43573.8 205756
82 358 1 0 0
82 359 0 44051.9 206734
82 359 1 0 0
83 0 0 49848.5 235197
83 0 1 47370.8 223921
83 1 0 45528.5 217683
83 1 1 46027.2 222116
83 2 0 48728.1 231364
83 2 1 45074.2 214197
83 3 0 45441.4 217963
83 3 1 44702 213277
83 4 0 45253.2 217634
83 4 1 43234.6 204362
83 5 0 42676.6 202742
83 5 1 43738.1 208005
83 6 0 45484.1 214889
83 6 1 45017.2 212966
83 7 0 42633.7 203692
83 7 1 42954.3 205121
83 8 0 45789.8 218028
83 8 1 46120.6 217903
83 9 0 39761.3 191945
83 9 1 43666.5 208466
83 10 0 39828.2 191404
83 10 1 43111.8 204666
83 11 0 45377.5 214007
83 11 1 46034 218604
83 12 0 43787 209568
83 12 1 47904.6 225385
83 13 0 45625.3 216401
83 13 1 47708.5 225033
83 14 0 42184.4 202593
83 14 1 43780.8 209407
83 15 0 39673.1 189909
83 15 1 48394.5 230993
83 16 0 41018.9 197574
83 16 1 46196 220596
83 17 0 40517.1 195066
83 17 1 48368.2 231743
83 18 0 45140.7 216268
83 18 1 46867.4 221894
83 19 0 43855 209329
83 19 1 50268.5 239938
83 20 0 48173.7 230586
83 20 1 42477.8 203420
83 21 0 43911.5 210699
83 21 1 42949.6 206136
83 22 0 42650.2 208536
83 22 1 42132.3 202268
83 23 0 42049.8 203828
83 23 1 42343.3 203567
83 24 0 42033.2 205701
83 24 1 38212.8 183642
83 25 0 39496.1 190892
83 25 1 40653.3 196498
83 26 0 39328 189667
83 26 1 40747.7 196239
83 27 0 39879.1 191205
83 27 1 45418.2 218276
83 28 0 41984 204787
83 28 1 40843.3 195760
83 29 0 45117.9 213783
83 29 1 43341.3 206787
83 30 0 45688.9 219231
83 30 1 41718.7 199360
83 31 0 40829.5 196023
83 31 1 40493.5 195771
83 32 0 42627.6 204148
83 32 1 38538.3 185514
83 33 0 41622.2 200375
83 33 1 40099.2 193250
83 34 0 46688.3 223343
83 34 1 38800.7 187936
83 35 0 44320.9 211190
83 35 1 42203.5 202219
83 36 0 42312.3 204276
83 36 1 40846.2 196362
83 37 0 40535.4 194762
83 37 1 40641.2 194639
83 38 0 41347.6 198999
83 38 1 41493.2 197859
83 39 0 42560.4 204288
83 39 1 42753.8 204937
83 40 0 44272.9 211542
83 40 1 43950.3 210059
83 41 0 41691.5 200498
83 41 1 41354.4 197877
83 42 0 41230.4 199430
83 42 1 43661.2 209977
83 43 0 45670.7 219860
83 43 1 41151.7 197837
83 44 0 42583.6 206770
83 44 1 40218.5 193079
83 45 0 43051.3 206304
83 45 1 43165.9 208648
83 46 0 44452.1 214207
83 46 1 43396.7 209387
83 47 0 45963.7 218453
83 47 1 42981.1 205903
83 48 0 47080.9 227187
83 48 1 40833.5 195466
83 49 0 44969.8 217044
83 49 1 44717.9 212740
83 50 0 44914.6 213921
83 50 1 42521.6 201757
83 51 0 40402.2 194680
83 51 1 42057.1 201633
83 52 0 43766.9 210941
83 52 1 41718.4 202316
83 53 0 46906 224497
83 53 1 43625.3 207860
83 54 0 0 0
83 54 1 43070.2 206180
83 55 0 41379.7 198518
83 55 1 43588.7 209720
83 56 0 45855 218794
83 56 1 42024.8 200887
83 57 0 41204 200129
83 57 1 44976.8 216487
83 58 0 46457.6 221547
83 58 1 44234.4 209528
83 59 0 45679.1 218766
83 59 1 43692.8 208363
83 60 0 51951.7 247087
83 60 1 47313.7 224845
83 61 0 44555.2 213328
83 61 1 47110.3 224333
83 62 0 46278.5 222714
83 62 1 46588.7 221282
83 63 0 41936.3 202233
83 63 1 43575.1 208427
83 64 0 42510.7 207688
83 64 1 46280.1 221770
83 65 0 42041.3 201724
83 65 1 46480.7 220891
83 66 0 43609.7 209635
83 66 1 44592.5 213227
83 67 0 42289.6 203912
83 67 1 44920.7 214378
83 68 0 43010.3 207765
83 68 1 43664.5 208275
83 69 0 43378 209261
83 69 1 43790.5 210624
83 70 0 42007 202646
83 70 1 42696.8 207680
83 71 0 42295.7 204544
83 71 1 48131.8 230494
83 72 0 44352.3 212344
83 72 1 46912.4 223457
83 73 0 42506.4 205076
83 73 1 41811.1 201145
83 74 0 47280.7 226416
83 74 1 45316.4 216025
83 75 0 41974.2 199603
83 75 1 45227.4 216999
83 76 0 44308.6 210120
83 76 1 41551.4 197985
83 77 0 41960.1 200042
83 77 1 46598.1 223193
83 78 0 44573.2 213451
83 78 1 44140.3 211310
83 79 0 44787.3 215230
83 79 1 47547.4 227787
83 80 0 46039.3 220064
83 80 1 45024.5 215102
83 81 0 40595 194954
83 81 1 42196.9 202377
83 82 0 45197.8 216445
83 82 1 45135.7 215769
83 83 0 47275.8 225289
83 83 1 43355.6 206919
83 84 0 0 0
83 84 1 44239.5 210651
83 85 0 48024.5 228460
83 85 1 43616.1 209681
83 86 0 44126.9 213374
83 86 1 43684.5 209631
83 87 0 42036.8 203435
83 87 1 45345.2 218684
83 88 0 44073.8 213529
83 88 1 40818.6 196105
83 89 0 42738.3 206795
83 89 1 43959.6 209783
83 90 0 44654 214710
83 90 1 44035.2 212269
83 91 0 42757.6 205245
83 91 1 44791 214851
83 92 0 44944.4 216636
83 92 1 44918.3 214328
83 93 0 44070.3 212774
83 93 1 43829 210005
83 94 0 46982.5 225685
83 94 1 47015.7 224253
83 95 0 44720.4 214910
83 95 1 47291.9 226388
83 96 0 46023.4 220629
83 96 1 44844.1 214276
83 97 0 42346.4 204768
83 97 1 46822.7 225022
83 98 0 45244.7 218950
83 98 1 44253.9 212835
83 99 0 43890.4 213134
83 99 1 48817.7 235447
83 100 0 46057.5 219639
83 100 1 44821 215422
83 101 0 43600.4 208813
83 101 1 46924.3 226859
83 102 0 42515.7 205022
83 102 1 42122.8 203195
83 103 0 44169.6 210069
83 103 1 45430.7 216831
83 104 0 43167.3 207523
83 104 1 44499.6 214730
83 105 0 43078.1 204297
83 105 1 44695.2 214924
83 106 0 41261.6 198050
83 106 1 44884.2 213533
83 107 0 41068.6 197350
83 107 1 47202.3 224275
83 108 0 41796.8 201357
83 108 1 42978.9 205515
83 109 0 41783.8 200652
83 109 1 45223.3 218021
83 110 0 40787.6 196020
83 110 1 43075.3 207392
83 111 0 39249.6 188883
83 111 1 43064.5 207668
83 112 0 42108.4 202235
83 112 1 40408.9 194487
83 113 0 39864.2 192292
83 113 1 43304.2 208270
83 114 0 42638.7 207654
83 114 1 45639.2 218406
83 115 0 43154.2 204773
83 115 1 44947.3 215583
83 116 0 45392.6 217990
83 116 1 45459.2 215587
83 117 0 45601.4 216248
83 117 1 50421.8 238761
83 118 0 41542.9 201669
83 118 1 44137.5 210862
83 119 0 40052.4 191033
83 119 1 44901.6 214876
83 120 0 49707.6 241643
83 120 1 42439.9 204729
83 121 0 47072.4 224704
83 121 1 45420.4 216674
83 122 0 43136.1 206343
83 122 1 43899 211148
83 123 0 43923.9 209590
83 123 1 43272 208202
83 124 0 45397.8 219005
83 124 1 44209.5 212139
83 125 0 42541.8 203894
83 125 1 44134.6 209840
83 126 0 45436 216069
83 126 1 42045.3 202071
83 127 0 43955.3 209169
83 127 1 45303.9 215878
83 128 0 44637.7 214648
83 128 1 41722.3 198961
83 129 0 47592.7 225615
83 129 1 43436.2 207443
83 130 0 48538.6 230890
83 130 1 42955.2 206206
83 131 0 44875.9 213359
83 131 1 43496.6 209079
83 132 0 44875.9 216075
83 132 1 44311.5 211753
83 133 0 43992.9 210119
83 133 1 42818.6 206036
83 134 0 48240.3 230780
83 134 1 41218.2 199140
83 135 0 45880.7 219621
83 135 1 44836.1 218179
83 136 0 49825.7 237720
83 136 1 38775.5 187333
83 137 0 44505.6 213732
83 137 1 41139.5 199272
83 138 0 48591.7 233632
83 138 1 42971.2 205829
83 139 0 46575.1 221800
83 139 1 47431.6 227024
83 140 0 44479 211872
83 140 1 44616.7 213192
83 141 0 49671.4 234831
83 141 1 46673.5 222879
83 142 0 45498.6 217639
83 142 1 44077.7 212073
83 143 0 42433.7 202459
83 143 1 47360.5 226661
83 144 0 40562.9 195337
83 144 1 40480.8 195123
83 145 0 40997 198869
83 145 1 40522.9 196548
83 146 0 44048 211804
83 146 1 42334.3 202071
83 147 0 42953.8 205714
83 147 1 42641.2 203682
83 148 0 41046.5 197848
83 148 1 44118.9 209533
83 149 0 44085.7 211797
83 149 1 45895.7 217338
83 150 0 41831.6 199538
83 150 1 42868.1 206381
83 151 0 42193.2 201411
83 151 1 45093.2 216238
83 152 0 41206.2 198198
83 152 1 44549.6 214890
83 153 0 43473.6 208956
83 153 1 46196 220842
83 154 0 40443 195505
83 154 1 46368.7 220110
83 155 0 44141.4 210357
83 155 1 44986.2 214983
83 156 0 42318.1 202901
83 156 1 43646.9 209728
83 157 0 39997.9 193296
83 157 1 43876.7 212193
83 158 0 46184.6 221159
83 158 1 43581.1 208592
83 159 0 41926.4 201297
83 159 1 49491.6 234703
83 160 0 46999.8 223204
83 160 1 47401.7 226650
83 161 0 40845.8 194447
83 161 1 46078.3 219309
83 162 0 42153.4 202359
83 162 1 45592.2 217629
83 163 0 43575.1 209333
83 163 1 40528.5 195446
83 164 0 46987.8 223861
83 164 1 47748.2 226689
83 165 0 42962.4 207088
83 165 1 0 0
83 166 0 42841.3 205737
83 166 1 0 0
83 167 0 41989.9 232429
83 167 1 0 0
83 168 0 44543.6 214230
83 168 1 0 0
83 169 0 44876.7 214370
83 169 1 0 0
83 170 0 42224.6 202199
83 170 1 45331.7 216333
83 171 0 41918.1 201795
83 171 1 43240.4 209520
83 172 0 44543.6 212392
83 172 1 44759.1 212270
83 173 0 44486.4 213860
83 173 1 41871.3 201130
83 174 0 43627.4 209515
83 174 1 37988.1 183461
83 175 0 42143.5 203025
83 175 1 39440.3 194149
83 176 0 41560.6 202387
83 176 1 41627.4 200842
83 177 0 41938.8 201308
83 177 1 44345.9 213731
83 178 0 47884.6 228776
83 178 1 44994 214522
83 179 0 44883.2 213298
83 179 1 49952.2 238775
83 180 0 52350.4 247657
83 180 1 44025 210482
83 181 0 50553.1 238914
83 181 1 42561 205745
83 182 0 48261.9 229234
83 182 1 39445.2 190706
83 183 0 45129 216079
83 183 1 40936.2 196925
83 184 0 44520.3 212599
83 184 1 41946.7 201706
83 185 0 50323.7 245742
83 185 1 44490.4 213361
83 186 0 50915 240900
83 186 1 48811.8 231345
83 187 0 49293.1 233559
83 187 1 44208.7 213190
83 188 0 47431.3 224228
83 188 1 45697.1 217579
83 189 0 45420.1 216309
83 189 1 40639.1 195541
83 190 0 0 0
83 190 1 41059.7 198957
83 191 0 0 0
83 191 1 41728.3 200870
83 192 0 0 0
83 192 1 43793.1 207260
83 193 0 0 0
83 193 1 42740.8 203792
83 194 0 0 0
83 194 1 43425.8 207002
83 195 0 49834.9 235410
83 195 1 43140.9 208272
83 196 0 43926.9 209447
83 196 1 46468 221852
83 197 0 48193.2 231606
83 197 1 49442.5 236260
83 198 0 44651.2 213935
83 198 1 46451.9 221371
83 199 0 47740.5 230220
83 199 1 48806.3 232573
83 200 0 48664.5 232580
83 200 1 47658.9 226558
83 201 0 43559.1 208113
83 201 1 47203.1 224459
83 202 0 44128.7 212586
83 202 1 44402.9 211854
83 203 0 41340.8 198419
83 203 1 42804.3 205235
83 204 0 38288.1 186083
83 204 1 46147.7 218998
83 205 0 39113.5 188619
83 205 1 46569.1 223805
83 206 0 40250.6 194221
83 206 1 46446.8 219967
83 207 0 38821.9 186824
83 207 1 48176.1 228941
83 208 0 40527.1 195573
83 208 1 44921.6 217006
83 209 0 39575.6 190327
83 209 1 42792.4 205102
83 210 0 43616.6 207827
83 210 1 43045.3 206555
83 211 0 43499.7 207743
83 211 1 43094.2 208152
83 212 0 42977.6 204649
83 212 1 39784.3 192131
83 213 0 43652.2 208423
83 213 1 44305.9 214524
83 214 0 43066.5 209445
83 214 1 38700.4 187199
83 215 0 43169.7 206228
83 215 1 40356.5 194055
83 216 0 43400.6 208063
83 216 1 40712.4 196157
83 217 0 41582.9 200749
83 217 1 42503.8 202585
83 218 0 44053.5 212955
83 218 1 39978.5 192590
83 219 0 42390.8 202508
83 219 1 45983.6 218219
83 220 0 46605.2 221454
83 220 1 40652.7 197028
83 221 0 44343.8 212528
83 221 1 41783.3 203380
83 222 0 44685.6 214337
83 222 1 36868.3 180351
